2022-09-19 08:22:15,071 | INFO | werkzeug | Thread-2 | 127.0.0.1 - - [19/Sep/2022 08:22:15] "[37mGET /api/api_keys/1 HTTP/1.1[0m" 200 -
2022-09-19 08:22:38,327 | INFO | werkzeug | Thread-4 | 127.0.0.1 - - [19/Sep/2022 08:22:38] "[33mGET /api/api_keys/2 HTTP/1.1[0m" 404 -
2022-09-19 08:22:41,021 | INFO | werkzeug | Thread-6 | 127.0.0.1 - - [19/Sep/2022 08:22:41] "[37mGET /api/api_keys/1 HTTP/1.1[0m" 200 -
2022-09-19 08:24:18,257 | ERROR | app | Thread-8 | Exception on /api/test/1 [GET]
Traceback (most recent call last):
  File "c:\users\ryan.juylan\documents\github\flask-bda\template\venv\lib\site-packages\flask\app.py", line 1950, in full_dispatch_request
    rv = self.dispatch_request()
  File "c:\users\ryan.juylan\documents\github\flask-bda\template\venv\lib\site-packages\flask\app.py", line 1936, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "c:\users\ryan.juylan\documents\github\flask-bda\template\venv\lib\site-packages\flask_restx\api.py", line 375, in wrapper
    resp = resource(*args, **kwargs)
  File "c:\users\ryan.juylan\documents\github\flask-bda\template\venv\lib\site-packages\flask\views.py", line 89, in view
    return self.dispatch_request(*args, **kwargs)
  File "c:\users\ryan.juylan\documents\github\flask-bda\template\venv\lib\site-packages\flask_restx\resource.py", line 44, in dispatch_request
    resp = meth(*args, **kwargs)
  File "c:\users\ryan.juylan\documents\github\flask-bda\template\venv\lib\site-packages\flask_restx\marshalling.py", line 248, in wrapper
    resp = f(*args, **kwargs)
  File "C:\Users\ryan.juylan\Documents\GitHub\Flask-BDA\template\app\mod_api_keys\api_required.py", line 39, in decorator
    if is_valid(api_key):
  File "C:\Users\ryan.juylan\Documents\GitHub\Flask-BDA\template\app\mod_api_keys\api_required.py", line 18, in is_valid
    key = Api_keys.find_by_api_key(api_key)
AttributeError: type object 'Api_keys' has no attribute 'find_by_api_key'
2022-09-19 08:24:18,464 | INFO | werkzeug | Thread-8 | 127.0.0.1 - - [19/Sep/2022 08:24:18] "[35m[1mGET /api/test/1 HTTP/1.1[0m" 500 -
2022-09-19 09:01:12,088 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:01:12,097 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:01:18,941 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:01:18,941 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:01:18,969 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:01:24,043 | INFO | werkzeug | Thread-4 | 127.0.0.1 - - [19/Sep/2022 09:01:24] "[35m[1mGET /api/test/1 HTTP/1.1[0m" 500 -
2022-09-19 09:01:41,788 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:01:41,993 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:01:45,263 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:01:45,263 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:01:45,436 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:01:45,436 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:01:45,453 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:01:47,223 | INFO | werkzeug | Thread-4 | 127.0.0.1 - - [19/Sep/2022 09:01:47] "[37mGET /api/test/1 HTTP/1.1[0m" 200 -
2022-09-19 09:02:27,290 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:02:27,613 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:02:30,567 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:02:30,567 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:02:30,722 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:02:30,722 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:02:30,755 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:02:33,053 | INFO | my_app | Thread-3 | Logger created and ready!
2022-09-19 09:02:33,053 | INFO | my_app | Thread-3 | Logger created and ready!
2022-09-19 09:02:33,053 | INFO | my_app | Thread-3 | Logger created and ready!
2022-09-19 09:02:33,075 | INFO | apscheduler.scheduler | Thread-3 | Scheduler started
2022-09-19 09:02:33,075 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:02:33,194 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:02:33,248 | INFO | werkzeug | Thread-3 | 127.0.0.1 - - [19/Sep/2022 09:02:33] "[35m[1mGET /api/test/1 HTTP/1.1[0m" 500 -
2022-09-19 09:03:32,578 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:03:33,016 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:03:36,553 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:03:36,553 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:03:36,693 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:03:36,694 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:03:36,704 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:03:56,908 | INFO | werkzeug | Thread-4 | 127.0.0.1 - - [19/Sep/2022 09:03:56] "[35m[1mGET /api/test/1 HTTP/1.1[0m" 500 -
2022-09-19 09:04:18,076 | INFO | my_app | Thread-5 | Logger created and ready!
2022-09-19 09:04:18,076 | INFO | my_app | Thread-5 | Logger created and ready!
2022-09-19 09:04:18,076 | INFO | my_app | Thread-5 | Logger created and ready!
2022-09-19 09:04:18,091 | INFO | apscheduler.scheduler | Thread-5 | Scheduler started
2022-09-19 09:04:18,091 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:04:18,166 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:04:18,294 | INFO | werkzeug | Thread-5 | 127.0.0.1 - - [19/Sep/2022 09:04:18] "[35m[1mGET /api/test/1 HTTP/1.1[0m" 500 -
2022-09-19 09:04:43,894 | INFO | my_app | Thread-7 | Logger created and ready!
2022-09-19 09:04:43,894 | INFO | my_app | Thread-7 | Logger created and ready!
2022-09-19 09:04:43,894 | INFO | my_app | Thread-7 | Logger created and ready!
2022-09-19 09:04:44,021 | INFO | apscheduler.scheduler | Thread-7 | Scheduler started
2022-09-19 09:04:44,022 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:04:44,088 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:04:44,305 | INFO | werkzeug | Thread-7 | 127.0.0.1 - - [19/Sep/2022 09:04:44] "[35m[1mGET /api/test/1 HTTP/1.1[0m" 500 -
2022-09-19 09:05:02,101 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:05:38,772 | INFO | werkzeug | Thread-10 | 127.0.0.1 - - [19/Sep/2022 09:05:38] "[35m[1mGET /api/test/1 HTTP/1.1[0m" 500 -
2022-09-19 09:05:58,995 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:06:01,679 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:06:01,679 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:06:01,863 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:06:01,863 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:06:01,878 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:06:03,173 | INFO | werkzeug | Thread-3 | 127.0.0.1 - - [19/Sep/2022 09:06:03] "[35m[1mGET /api/test/1 HTTP/1.1[0m" 500 -
2022-09-19 09:06:03,273 | INFO | werkzeug | Thread-4 | 127.0.0.1 - - [19/Sep/2022 09:06:03] "[35m[1mGET /api/test/1 HTTP/1.1[0m" 500 -
2022-09-19 09:06:28,655 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_test\\api_controllers.py', reloading
2022-09-19 09:06:28,917 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:06:33,299 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:06:33,299 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:06:33,448 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:06:33,449 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:06:33,461 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:06:41,159 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_test\\api_controllers.py', reloading
2022-09-19 09:06:41,397 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:06:44,509 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:06:44,509 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:06:44,707 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:06:44,707 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:06:44,727 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:06:46,252 | INFO | werkzeug | Thread-3 | 127.0.0.1 - - [19/Sep/2022 09:06:46] "[33mGET /api/test/1 HTTP/1.1[0m" 404 -
2022-09-19 09:06:52,979 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_test\\api_controllers.py', reloading
2022-09-19 09:06:53,493 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:06:55,867 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:06:55,867 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:06:56,007 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:06:56,012 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:06:56,020 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:06:57,775 | INFO | werkzeug | Thread-3 | 127.0.0.1 - - [19/Sep/2022 09:06:57] "[33mGET /api/test/1 HTTP/1.1[0m" 404 -
2022-09-19 09:07:04,076 | INFO | app | Thread-4 | Organisation changed: default
2022-09-19 09:07:04,172 | INFO | werkzeug | Thread-4 | 127.0.0.1 - - [19/Sep/2022 09:07:04] "[37mGET /api/docs?organization=default HTTP/1.1[0m" 200 -
2022-09-19 09:07:05,058 | INFO | werkzeug | Thread-7 | 127.0.0.1 - - [19/Sep/2022 09:07:05] "[37mGET /swagger.json HTTP/1.1[0m" 200 -
2022-09-19 09:07:06,990 | INFO | werkzeug | Thread-10 | 127.0.0.1 - - [19/Sep/2022 09:07:06] "[36mGET /sw.js HTTP/1.1[0m" 304 -
2022-09-19 09:07:23,206 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_test\\api_controllers.py', reloading
2022-09-19 09:07:23,619 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:07:26,273 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:07:26,273 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:07:26,374 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:07:26,374 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:07:26,386 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:07:29,840 | INFO | werkzeug | Thread-4 | 127.0.0.1 - - [19/Sep/2022 09:07:29] "[35m[1mGET /api/test/1 HTTP/1.1[0m" 500 -
2022-09-19 09:08:33,125 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:08:33,361 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:08:36,022 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:08:36,022 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:08:36,199 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:08:36,199 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:08:36,217 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:08:41,916 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:08:42,118 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:08:45,185 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:08:45,185 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:08:45,513 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:08:45,515 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:08:45,539 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:10:06,154 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:10:06,620 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:10:10,560 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:10:10,560 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:10:10,730 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:10:10,731 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:10:10,739 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:11:42,468 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:11:42,764 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:11:46,711 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:11:46,711 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:11:46,935 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:11:46,935 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:11:46,954 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:12:16,774 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:12:17,028 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:12:20,492 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:12:20,492 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:12:20,697 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:12:20,698 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:12:20,713 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:12:34,636 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:12:34,928 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:12:38,053 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:12:38,053 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:12:38,243 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:12:38,243 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:12:38,253 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:12:44,049 | INFO | werkzeug | Thread-4 | 127.0.0.1 - - [19/Sep/2022 09:12:44] "[35m[1mGET /api/test/1 HTTP/1.1[0m" 500 -
2022-09-19 09:13:01,723 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:13:02,035 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:13:05,554 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:13:05,554 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:13:05,773 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:13:05,773 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:13:05,788 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:14:14,174 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:14:14,403 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:14:17,633 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:14:17,633 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:14:17,898 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:14:17,898 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:14:17,914 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:14:20,192 | INFO | werkzeug | Thread-3 | 127.0.0.1 - - [19/Sep/2022 09:14:20] "[35m[1mGET /api/test/1 HTTP/1.1[0m" 500 -
2022-09-19 09:14:47,021 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:14:47,363 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:14:50,630 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:14:50,630 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-19 09:14:50,853 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-19 09:14:50,853 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-19 09:14:50,866 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-19 09:14:53,405 | INFO | werkzeug | Thread-4 | 127.0.0.1 - - [19/Sep/2022 09:14:53] "[35m[1mGET /api/test/1 HTTP/1.1[0m" 500 -
2022-09-19 09:15:11,101 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_required.py', reloading
2022-09-19 09:15:11,384 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-19 09:15:16,488 | INFO | my_app | Thread-1 | Logger created and ready!
